2026-08-10 15:35:35 INFO     services.ecr: [DISCOVER]  Scanning ECR repositories ...
2026-08-10 15:35:35 INFO     services.ecs: [DISCOVER]  Scanning ECS clusters, services, tasks, container instances, and task definitions ...
2026-08-10 15:35:35 INFO     services.eks: [DISCOVER]  Scanning EKS clusters and their node groups, Fargate profiles, and add-ons ...
2026-08-10 15:35:35 INFO     services.elasticbeanstalk: [DISCOVER]  Scanning Elastic Beanstalk applications, environments, versions, and configuration templates ...
2026-08-10 15:35:35 INFO     services.elb: [DISCOVER]  Scanning ELB (v2 + classic) load balancers and target groups ...
2026-08-10 15:35:35 INFO     services.eventbridge: [DISCOVER]  Scanning EventBridge buses, rules, archives, and schema registries ...
2026-08-10 15:35:35 INFO     services.iam: [DISCOVER]  Scanning IAM roles, policies, instance profiles, users, and groups ...
2026-08-10 15:35:35 INFO     services.kms: [DISCOVER]  Scanning KMS customer managed keys and aliases ...
2026-08-10 15:35:35 INFO     services.lambda: [DISCOVER]  Scanning Lambda functions, event source mappings, and layer versions ...
2026-08-10 15:35:35 INFO     services.rds: [DISCOVER]  Scanning RDS clusters and instances ...
2026-08-10 15:35:35 INFO     services.s3: [DISCOVER]  Scanning S3 buckets ...
2026-08-10 15:35:35 INFO     services.elasticbeanstalk: [DISCOVER]  Found 0 applications, 0 environments, 0 application versions, 0 configuration templates
2026-08-10 15:35:36 INFO     services.s3: [DISCOVER]  Found 0 buckets
2026-08-10 15:35:36 INFO     services.elb: [DISCOVER]  Found 0 v2 load balancers, 0 target groups, 0 classic load balancers
2026-08-10 15:35:36 INFO     services.eventbridge: [DISCOVER]  Found 0 custom event buses, 0 rules, 0 archives, 0 custom schema registries, 0 schemas
2026-08-10 15:35:36 INFO     services.cloudformation: [DISCOVER]  Found 0 stacks
2026-08-10 15:35:36 INFO     services.autoscaling: [DISCOVER]  Found 0 Auto Scaling groups, 0 launch configurations
2026-08-10 15:35:36 INFO     services.ecr: [DISCOVER]  Found 0 repositories
2026-08-10 15:35:36 INFO     services.eks: [DISCOVER]  Found 0 clusters, 0 node groups, 0 Fargate profiles, 0 add-ons, 0 access entries
2026-08-10 15:35:36 INFO     services.ecs: [DISCOVER]  Found 0 clusters, 0 services, 0 standalone tasks, 0 container instances, 0 active task definitions
2026-08-10 15:35:36 INFO     services.rds: [DISCOVER]  Found 0 DB clusters and 0 DB instances
2026-08-10 15:35:36 INFO     services.kms: [DISCOVER]  Found 0 customer managed keys, 0 aliases (4 AWS managed keys excluded -- not customer-deletable)
2026-08-10 15:35:36 INFO     services.lambda: [DISCOVER]  Found 0 functions, 0 event source mappings, 0 layer versions
2026-08-10 15:35:37 INFO     services.ec2: [DISCOVER]  Found 0 instances, 0 volumes, 0 snapshots, 0 networking resources
2026-08-10 15:35:39 INFO     services.iam: [DISCOVER]  Protecting currently-assumed role 'OrganizationAccountAccessRole' from deletion
2026-08-10 15:35:39 INFO     services.iam: [DISCOVER]  Found 0 deletable roles, 2 customer-managed policies, 0 instance profiles, 0 users, 0 groups
2026-08-10 15:35:48 INFO     services.application-autoscaling: [DISCOVER]  Found 0 scalable targets, 0 scaling policies, 0 scheduled actions
2026-08-10 15:36:04 ERROR    orchestrator: [ERROR]     Inventory scan for 'apigateway' raised: Operation cannot be paginated: get_vpc_links
2026-08-10 15:36:04 INFO     orchestrator: Inventory written to logs/reports/070640552464/ap-south-1/inventory.json
2026-08-10 15:36:04 INFO     orchestrator: PHASE 2 - Custom cleanup
2026-08-10 15:36:04 WARNING  orchestrator: [WARN]      Skipping cleanup for 'apigateway' because discovery failed: Operation cannot be paginated: get_vpc_links
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: application-autoscaling
2026-08-10 15:36:04 INFO     services.application-autoscaling: [CLEANUP]   No Application Auto Scaling resources to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: autoscaling
2026-08-10 15:36:04 INFO     services.autoscaling: [CLEANUP]   No Auto Scaling resources to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: cloudformation
2026-08-10 15:36:04 INFO     services.cloudformation: [CLEANUP]   No CloudFormation stacks to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: ec2
2026-08-10 15:36:04 INFO     services.ec2: [CLEANUP]   No EC2 resources to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: ecr
2026-08-10 15:36:04 INFO     services.ecr: [CLEANUP]   No ECR resources to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: ecs
2026-08-10 15:36:04 INFO     services.ecs: [CLEANUP]   No ECS resources to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: eks
2026-08-10 15:36:04 INFO     services.eks: [CLEANUP]   No EKS resources to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: elasticbeanstalk
2026-08-10 15:36:04 INFO     services.elasticbeanstalk: [CLEANUP]   No Elastic Beanstalk resources to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: elb
2026-08-10 15:36:04 INFO     services.elb: [CLEANUP]   No ELB resources to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: eventbridge
2026-08-10 15:36:04 INFO     services.eventbridge: [CLEANUP]   No EventBridge resources to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: iam
2026-08-10 15:36:04 INFO     services.iam: [CLEANUP]   [DRY-RUN] Would delete IAM policy DefaultIamPolicy
2026-08-10 15:36:04 INFO     services.iam: [CLEANUP]   [DRY-RUN] Would delete IAM policy CoderCreatedIdentityBoundary
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: kms
2026-08-10 15:36:04 INFO     services.kms: [CLEANUP]   No KMS resources to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: lambda
2026-08-10 15:36:04 INFO     services.lambda: [CLEANUP]   No Lambda resources to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: rds
2026-08-10 15:36:04 INFO     services.rds: [CLEANUP]   No RDS clusters or instances to delete
2026-08-10 15:36:04 INFO     orchestrator: Cleaning up service: s3
2026-08-10 15:36:04 INFO     services.s3: [CLEANUP]   No S3 buckets to delete
2026-08-10 15:36:04 INFO     orchestrator: PHASE 3 - Pre aws-nuke verification
2026-08-10 15:36:04 INFO     services.apigateway: [VERIFY]    Verifying API Gateway is clean ...
2026-08-10 15:36:04 INFO     services.application-autoscaling: [VERIFY]    Verifying Application Auto Scaling is clean ...
2026-08-10 15:36:04 INFO     services.autoscaling: [VERIFY]    Verifying Auto Scaling is clean ...
2026-08-10 15:36:04 INFO     services.cloudformation: [VERIFY]    Verifying CloudFormation is clean ...
2026-08-10 15:36:04 INFO     services.ec2: [VERIFY]    Verifying EC2 is clean ...
2026-08-10 15:36:04 INFO     services.ecr: [VERIFY]    Verifying ECR is clean ...
2026-08-10 15:36:04 INFO     services.ecs: [VERIFY]    Verifying ECS is clean ...
2026-08-10 15:36:04 INFO     services.eks: [VERIFY]    Verifying EKS is clean ...
2026-08-10 15:36:04 INFO     services.elasticbeanstalk: [VERIFY]    Verifying Elastic Beanstalk is clean ...
2026-08-10 15:36:04 INFO     services.elb: [VERIFY]    Verifying ELB (v2 + classic) is clean ...
2026-08-10 15:36:04 INFO     services.eventbridge: [VERIFY]    Verifying EventBridge is clean ...
2026-08-10 15:36:04 INFO     services.iam: [VERIFY]    Verifying IAM is clean ...
2026-08-10 15:36:04 INFO     services.kms: [VERIFY]    Verifying KMS is clean (or all customer keys scheduled for deletion) ...
2026-08-10 15:36:04 INFO     services.lambda: [VERIFY]    Verifying Lambda is clean ...
2026-08-10 15:36:04 INFO     services.rds: [VERIFY]    Verifying RDS is clean ...
2026-08-10 15:36:04 INFO     services.s3: [VERIFY]    Verifying S3 is clean ...
2026-08-10 15:36:04 INFO     services.ecr: [VERIFY]    ECR clean
2026-08-10 15:36:04 INFO     services.eks: [VERIFY]    EKS clean
2026-08-10 15:36:04 INFO     services.elasticbeanstalk: [VERIFY]    Elastic Beanstalk clean
2026-08-10 15:36:04 INFO     services.cloudformation: [VERIFY]    CloudFormation clean
2026-08-10 15:36:04 INFO     services.rds: [VERIFY]    RDS clean
2026-08-10 15:36:04 INFO     services.s3: [VERIFY]    S3 clean
2026-08-10 15:36:04 INFO     services.elb: [VERIFY]    ELB clean
2026-08-10 15:36:04 INFO     services.lambda: [VERIFY]    Lambda clean
2026-08-10 15:36:04 INFO     services.ecs: [VERIFY]    ECS clean
2026-08-10 15:36:04 INFO     services.autoscaling: [VERIFY]    Auto Scaling clean
2026-08-10 15:36:04 INFO     services.eventbridge: [VERIFY]    EventBridge clean
2026-08-10 15:36:04 INFO     services.kms: [VERIFY]    KMS clean (0 customer keys scheduled for deletion, pending their waiting period)
2026-08-10 15:36:05 INFO     services.ec2: [VERIFY]    EC2 clean
2026-08-10 15:36:05 INFO     services.iam: [VERIFY]    IAM FAIL - 2 resources remain
2026-08-10 15:36:15 INFO     services.application-autoscaling: [VERIFY]    Application Auto Scaling clean
2026-08-10 15:36:33 ERROR    orchestrator: [ERROR]     Verification for 'apigateway' raised: Operation cannot be paginated: get_vpc_links
2026-08-10 15:36:33 INFO     orchestrator: [VERIFY]    Verification pass 1/5 found remaining resources in ['iam', 'apigateway']; retrying in 15s
2026-08-10 15:36:48 INFO     services.apigateway: [VERIFY]    Verifying API Gateway is clean ...
2026-08-10 15:36:48 INFO     services.application-autoscaling: [VERIFY]    Verifying Application Auto Scaling is clean ...
2026-08-10 15:36:48 INFO     services.autoscaling: [VERIFY]    Verifying Auto Scaling is clean ...
2026-08-10 15:36:48 INFO     services.cloudformation: [VERIFY]    Verifying CloudFormation is clean ...
2026-08-10 15:36:48 INFO     services.ec2: [VERIFY]    Verifying EC2 is clean ...
2026-08-10 15:36:48 INFO     services.ecr: [VERIFY]    Verifying ECR is clean ...
2026-08-10 15:36:48 INFO     services.ecs: [VERIFY]    Verifying ECS is clean ...
2026-08-10 15:36:48 INFO     services.eks: [VERIFY]    Verifying EKS is clean ...
2026-08-10 15:36:48 INFO     services.elasticbeanstalk: [VERIFY]    Verifying Elastic Beanstalk is clean ...
2026-08-10 15:36:48 INFO     services.elb: [VERIFY]    Verifying ELB (v2 + classic) is clean ...
2026-08-10 15:36:48 INFO     services.eventbridge: [VERIFY]    Verifying EventBridge is clean ...
2026-08-10 15:36:48 INFO     services.iam: [VERIFY]    Verifying IAM is clean ...
2026-08-10 15:36:48 INFO     services.kms: [VERIFY]    Verifying KMS is clean (or all customer keys scheduled for deletion) ...
2026-08-10 15:36:48 INFO     services.lambda: [VERIFY]    Verifying Lambda is clean ...
2026-08-10 15:36:48 INFO     services.rds: [VERIFY]    Verifying RDS is clean ...
2026-08-10 15:36:49 INFO     services.s3: [VERIFY]    Verifying S3 is clean ...
2026-08-10 15:36:51 INFO     services.eks: [VERIFY]    EKS clean
2026-08-10 15:36:51 INFO     services.ecr: [VERIFY]    ECR clean
2026-08-10 15:36:51 INFO     services.elasticbeanstalk: [VERIFY]    Elastic Beanstalk clean
2026-08-10 15:36:52 INFO     services.lambda: [VERIFY]    Lambda clean
2026-08-10 15:36:52 INFO     services.rds: [VERIFY]    RDS clean
2026-08-10 15:36:52 INFO     services.s3: [VERIFY]    S3 clean
2026-08-10 15:36:52 INFO     services.elb: [VERIFY]    ELB clean
2026-08-10 15:36:52 INFO     services.ecs: [VERIFY]    ECS clean
2026-08-10 15:36:52 INFO     services.eventbridge: [VERIFY]    EventBridge clean
2026-08-10 15:36:52 INFO     services.kms: [VERIFY]    KMS clean (0 customer keys scheduled for deletion, pending their waiting period)
2026-08-10 15:36:52 INFO     services.ec2: [VERIFY]    EC2 clean
2026-08-10 15:36:52 INFO     services.cloudformation: [VERIFY]    CloudFormation clean
2026-08-10 15:36:53 INFO     services.autoscaling: [VERIFY]    Auto Scaling clean
2026-08-10 15:36:53 INFO     services.iam: [VERIFY]    IAM FAIL - 2 resources remain
2026-08-10 15:37:12 INFO     services.application-autoscaling: [VERIFY]    Application Auto Scaling clean
2026-08-10 15:37:18 ERROR    orchestrator: [ERROR]     Verification for 'apigateway' raised: Operation cannot be paginated: get_vpc_links
2026-08-10 15:37:18 INFO     orchestrator: [VERIFY]    Verification pass 2/5 found remaining resources in ['iam', 'apigateway']; retrying in 15s
2026-08-10 15:37:33 INFO     services.apigateway: [VERIFY]    Verifying API Gateway is clean ...
2026-08-10 15:37:33 INFO     services.application-autoscaling: [VERIFY]    Verifying Application Auto Scaling is clean ...
2026-08-10 15:37:33 INFO     services.autoscaling: [VERIFY]    Verifying Auto Scaling is clean ...
2026-08-10 15:37:33 INFO     services.cloudformation: [VERIFY]    Verifying CloudFormation is clean ...
2026-08-10 15:37:33 INFO     services.ec2: [VERIFY]    Verifying EC2 is clean ...
2026-08-10 15:37:33 INFO     services.ecr: [VERIFY]    Verifying ECR is clean ...
2026-08-10 15:37:33 INFO     services.ecs: [VERIFY]    Verifying ECS is clean ...
2026-08-10 15:37:33 INFO     services.eks: [VERIFY]    Verifying EKS is clean ...
2026-08-10 15:37:33 INFO     services.elasticbeanstalk: [VERIFY]    Verifying Elastic Beanstalk is clean ...
2026-08-10 15:37:33 INFO     services.elb: [VERIFY]    Verifying ELB (v2 + classic) is clean ...
2026-08-10 15:37:33 INFO     services.eventbridge: [VERIFY]    Verifying EventBridge is clean ...
2026-08-10 15:37:33 INFO     services.iam: [VERIFY]    Verifying IAM is clean ...
2026-08-10 15:37:33 INFO     services.kms: [VERIFY]    Verifying KMS is clean (or all customer keys scheduled for deletion) ...
2026-08-10 15:37:33 INFO     services.lambda: [VERIFY]    Verifying Lambda is clean ...
2026-08-10 15:37:33 INFO     services.rds: [VERIFY]    Verifying RDS is clean ...
2026-08-10 15:37:33 INFO     services.s3: [VERIFY]    Verifying S3 is clean ...
2026-08-10 15:37:33 INFO     services.cloudformation: [VERIFY]    CloudFormation clean
2026-08-10 15:37:33 INFO     services.lambda: [VERIFY]    Lambda clean
2026-08-10 15:37:33 INFO     services.elb: [VERIFY]    ELB clean
2026-08-10 15:37:33 INFO     services.s3: [VERIFY]    S3 clean
2026-08-10 15:37:33 INFO     services.rds: [VERIFY]    RDS clean
2026-08-10 15:37:34 INFO     services.ecs: [VERIFY]    ECS clean
2026-08-10 15:37:34 INFO     services.autoscaling: [VERIFY]    Auto Scaling clean
2026-08-10 15:37:34 INFO     services.kms: [VERIFY]    KMS clean (0 customer keys scheduled for deletion, pending their waiting period)
2026-08-10 15:37:48 INFO     services.ec2: [VERIFY]    EC2 clean
2026-08-10 15:37:48 INFO     services.eventbridge: [VERIFY]    EventBridge clean
2026-08-10 15:37:49 INFO     services.iam: [VERIFY]    IAM FAIL - 2 resources remain
2026-08-10 15:37:55 INFO     services.application-autoscaling: [VERIFY]    Application Auto Scaling clean
2026-08-10 15:38:04 INFO     services.ecr: [VERIFY]    ECR clean
2026-08-10 15:38:04 ERROR    orchestrator: [ERROR]     Verification for 'apigateway' raised: Operation cannot be paginated: get_vpc_links
2026-08-10 15:38:04 INFO     services.elasticbeanstalk: [VERIFY]    Elastic Beanstalk clean
2026-08-10 15:38:04 INFO     services.eks: [VERIFY]    EKS clean
2026-08-10 15:38:04 INFO     orchestrator: [VERIFY]    Verification pass 3/5 found remaining resources in ['iam', 'apigateway']; retrying in 15s
2026-08-10 15:38:19 INFO     services.apigateway: [VERIFY]    Verifying API Gateway is clean ...
2026-08-10 15:38:19 INFO     services.application-autoscaling: [VERIFY]    Verifying Application Auto Scaling is clean ...
2026-08-10 15:38:19 INFO     services.autoscaling: [VERIFY]    Verifying Auto Scaling is clean ...
2026-08-10 15:38:19 INFO     services.cloudformation: [VERIFY]    Verifying CloudFormation is clean ...
2026-08-10 15:38:19 INFO     services.ec2: [VERIFY]    Verifying EC2 is clean ...
2026-08-10 15:38:19 INFO     services.ecr: [VERIFY]    Verifying ECR is clean ...
2026-08-10 15:38:19 INFO     services.ecs: [VERIFY]    Verifying ECS is clean ...
